-3115,-4020,-6844,4735,2352,-3546
-3147,-4192,-6676,4367,1528,-2732
-2859,-4236,-7068,4409,627,-1768
-2939,-4324,-7176,4403,-153,-627
-3167,-4464,-6236,3642,-791,533
-3843,-4416,-5368,2749,-1397,1003
-3559,-4280,-5324,2505,-1838,1441
-3587,-3648,-5336,2182,-2272,1798
-4055,-2768,-4948,975,-3238,2617
-3703,-3048,-5612,-491,-4583,3648
-3883,-2904,-5508,-1399,-5192,4545
-3763,-2640,-5056,-2603,-6063,5578
-4259,-2864,-5008,-3808,-6491,6237
-3807,-2956,-6352,-4790,-7263,7047
-2603,-3356,-7308,-5140,-7349,7957
-2815,-3172,-7092,-5932,-7211,8276
-4007,-2856,-6804,-7644,-6906,8188
-5163,-2976,-6800,-9652,-6726,8072
-4087,-1148,-7416,-14324,-6730,6431
-5111,-3664,-8056,-16927,-4839,3612
-7027,-1392,-9304,-18068,-7146,5939
-6863,-3416,-9804,-16541,-8715,7613
-5543,-2464,-10288,-18657,-9521,4599
-4779,-3160,-10936,-18894,-9947,4383
-4403,-3968,-11396,-17559,-10046,6093
-4467,-4576,-11144,-15758,-9177,5722
-4075,-5060,-10748,-13891,-8172,5222
-3575,-5220,-10204,-11466,-6329,5071
-2775,-5348,-10056,-10034,-4739,4317
-2039,-5740,-10092,-8280,-2998,4084
-2027,-6604,-10180,-5404,-933,3772
-2395,-6524,-9692,-2146,979,3332
-2767,-6680,-9228,1296,2558,2946
-3179,-6664,-8764,4671,3891,2418
-3699,-5912,-8480,6458,4678,1060
-4019,-5232,-8352,6385,5015,-1027
-3799,-5160,-8220,6851,5447,-1758
-3691,-5224,-8220,7835,6082,-2385
-4091,-4904,-7900,8812,6775,-2861
-4307,-4808,-7524,9744,7289,-3365
-4467,-4304,-7852,10589,7461,-3877
-4427,-4908,-8432,12656,7642,-3806
-4551,-4944,-8816,15945,8118,-3520
-5391,-3872,-8384,18064,8465,-3748
-6827,-1564,-7624,16203,7709,-4904
-5859,-2540,-8264,13663,6392,-5633
-4855,-4844,-9840,15948,6491,-5222
-5343,-5156,-10064,20581,7149,-4408
-6675,-2696,-9156,21204,6890,-4897
-5915,-2132,-8340,19328,6147,-5487
-4819,-1428,-7832,16826,5818,-5720
-3403,-2144,-8564,14211,5159,-5482
-3323,-2768,-7624,12174,5490,-5654
-4311,-2148,-7048,10033,5056,-5921
-3447,-3072,-8196,8599,4187,-5427
-3667,-2664,-8180,8381,4281,-5513
-4347,-2216,-7784,7404,3589,-5584
-4479,-2712,-7700,6204,2910,-5223
-4679,-2732,-7364,5485,2608,-4755
-3911,-3184,-7480,4923,2023,-4041
-3243,-3092,-7036,4560,1976,-3478
-2599,-3000,-6860,3860,1691,-2882
-2275,-3152,-6664,3400,1537,-2301
-2367,-2904,-6064,2804,1332,-2186
-2607,-2608,-5760,1893,979,-2026
-3179,-2400,-5672,1302,493,-1678
-3447,-2360,-6248,1088,-96,-989
-3631,-3012,-6988,1497,-557,115
-4207,-2972,-6216,1860,-465,923
-4643,-3152,-5984,1191,-755,1519
-3411,-3648,-6664,841,-863,2248
-2655,-3428,-6992,322,-761,2799
-2895,-3156,-6792,-1213,-950,3114
-3363,-3568,-6688,-2981,-1236,3233
-3323,-4556,-7696,-3721,-1607,3362
-3807,-4888,-7848,-3621,-1401,3098
-4139,-4288,-7684,-3758,-1594,2909
-4559,-4012,-7832,-3666,-1438,3101
-5771,-3000,-7536,-4598,-1526,3232
-6435,-3340,-7728,-5185,-2421,3986
-5463,-2448,-7612,-8377,-2718,2071
-4943,-3180,-8632,-8017,-4583,4445
-4103,-3496,-8488,-6174,-4856,5344
-4191,-3084,-7956,-5874,-5061,5891
-4419,-2600,-7764,-6727,-5292,6083
-3927,-3288,-8184,-6553,-5235,6092
-3775,-2460,-8364,-6880,-4926,5507
-4111,-2512,-8512,-8054,-4856,4522
-4503,-3256,-8520,-8742,-4556,3671
-4747,-3776,-8572,-8073,-3775,3056
-4555,-3728,-8456,-7655,-3152,1997
-3575,-3768,-8680,-7162,-2575,1412
-2927,-4264,-8988,-5785,-1978,1788
-2919,-4648,-8772,-3414,-894,2351
-3287,-4564,-8564,-2277,-167,1958
-3431,-4588,-8600,-887,574,1570
-3419,-4796,-8660,401,1214,1091
-3527,-4972,-8856,2532,2012,983
-3491,-4700,-8644,4684,2532,553
-3131,-4556,-8628,6441,3073,227
-3311,-3932,-8636,6922,3441,-904
-3635,-3400,-8408,5977,3636,-2282
-3519,-3660,-8544,5391,3895,-3166
-4043,-3440,-8212,4793,4306,-4200
-4199,-4228,-8876,4697,4536,-5096
-4703,-4528,-9652,5511,5114,-5966
-5367,-5064,-10184,6918,5470,-6304
-5919,-5352,-10296,9118,5945,-6474
-5859,-4572,-10072,10252,6160,-6742
-5683,-4240,-10076,10085,6331,-6919
-6507,-3352,-9268,8401,6700,-7768
-5795,-3864,-9252,6528,6304,-7362
-3855,-4936,-10204,6288,6202,-6197
-2883,-5312,-10044,7045,6585,-5380
-2775,-4804,-9356,7484,6520,-4965
-3207,-4152,-9312,7197,6351,-4917
-4571,-4184,-9832,6319,6198,-5555
-6071,-4492,-9628,5368,5599,-6257
-6951,-4764,-8448,4381,4983,-6631
-5927,-5688,-8164,5035,4553,-6268
-3707,-6168,-8456,7208,4507,-5073
-3135,-5208,-7684,8395,4220,-4490
-2551,-4476,-6396,7836,3687,-4164
-2743,-4200,-5720,6875,3166,-4264
-2647,-4820,-7056,6248,2447,-4049
-3359,-4532,-6356,6065,2023,-3924
-3223,-4328,-5720,5604,1062,-3547
-2983,-3936,-5240,5700,824,-3196
-2399,-4088,-5820,5551,329,-2411
-2451,-3448,-5344,4971,215,-1689
-2751,-3268,-5116,3481,-57,-1583
-3403,-4036,-5808,2382,-416,-1776
-3023,-4072,-6384,2147,-962,-691
-2943,-4260,-6572,1437,-1494,160
-2895,-4076,-6144,888,-1851,819
-3207,-3852,-6212,-277,-2473,1682
-2951,-4512,-7052,-1187,-3034,2272
-2631,-4980,-7364,-1455,-3310,3057
-3215,-5008,-7228,-2267,-3640,3361
-2983,-5320,-7500,-2938,-3768,3486
-3083,-4792,-7104,-3168,-3571,3897
-4303,-3876,-6472,-4360,-3932,4510
-5471,-3368,-7124,-6182,-4953,5438
-4567,-4348,-8156,-6803,-5792,6814
-5879,-3656,-7584,-7355,-6256,7539
-6719,-3376,-6796,-8974,-7261,7846
-6183,-3736,-7152,-9856,-7770,7797
-4335,-3972,-7884,-8969,-8012,8524
-3327,-2512,-8132,-7962,-8607,8424
-3755,-5384,-8244,-7913,-8306,8305
-3103,-1804,-7228,-9100,-7505,7379
-3443,-2740,-6476,-10036,-7831,8965
-2995,-2728,-6560,-12073,-7123,7805
-3187,-3076,-7332,-13640,-6679,7206
-3411,-3176,-7488,-14776,-6225,6359
-4367,-4268,-7576,-14352,-5569,5679
-4635,-4752,-7320,-13016,-4384,4529
-4471,-4196,-7304,-12330,-3602,3330
-3875,-3924,-7496,-12159,-3099,2530
-3419,-4340,-7520,-11534,-2636,2594
-3615,-5112,-7712,-10361,-2222,2657
-3555,-5396,-7684,-8338,-1425,2482
-3375,-5540,-7648,-6037,-658,1992
-3411,-5276,-7644,-3603,139,1508
-3707,-5416,-7668,-1301,632,932
-3459,-5360,-7812,1328,1309,276
-3291,-4968,-7680,3905,1984,-95
-2959,-4616,-7692,6172,2657,-260
-3291,-4416,-7724,7996,3376,-765
-3239,-4252,-7788,9171,3839,-1240
-2755,-4996,-8480,11594,4584,-1387
-3323,-5656,-9036,15622,5791,-1691
-3607,-5796,-9652,20429,7251,-1916
-4739,-4508,-8856,23455,8369,-2713
-5395,-3196,-7968,23314,8467,-3838
-5223,-2704,-8532,21444,8399,-4648
-5999,-2200,-8652,19011,8235,-5748
-6115,-2840,-8916,17125,8014,-6714
-6343,-2636,-8404,15703,8018,-7408
-5687,-2328,-7276,13814,7553,-7853
-5499,-1884,-6784,10547,7159,-8421
-5455,-1896,-6480,7197,6646,-8671
-5099,-2020,-6568,4372,5746,-8618
-4771,-2548,-6880,2923,4910,-8282
-3987,-4160,-7944,3280,4077,-7379
-4531,-4668,-7172,4702,4068,-6808
-5307,-4584,-6760,6136,3441,-6194
-4679,-4540,-6956,7875,2842,-5218
-3779,-4016,-7060,8731,2290,-4253
-2963,-3344,-6852,8541,1597,-3599
-2259,-3144,-6604,8011,1353,-3165
-2459,-2792,-5884,7236,1242,-3273
-2871,-2232,-5720,5916,1066,-3519
-3015,-2036,-5612,4816,950,-3317
-3419,-1216,-5292,3745,630,-2734
-3331,-1016,-5168,2512,-60,-1643
-2411,-1548,-5360,1920,-533,-346
-2707,-1208,-4864,1572,-696,651
-2787,-1176,-4408,645,-923,1373
-2999,-1232,-4576,-454,-1137,1874
-3091,-1672,-5552,-1180,-1649,2639
-3103,-2252,-5888,-1274,-1923,3330
-3007,-2284,-5264,-1255,-2337,4188
-3179,-2144,-5424,-1617,-2437,5011
-3739,-2084,-5660,-2764,-2802,5498
-3935,-2472,-5900,-4136,-3157,5920
-4343,-2060,-5868,-5856,-3267,6115
-4715,-2648,-5928,-7243,-3490,6670
-4519,-3068,-6664,-7649,-3146,7181
-5743,-3564,-6492,-11180,-3490,5640
-4583,-1872,-7472,-13239,-2890,3456
-5851,-3352,-7864,-11678,-4865,7911
-4967,-4064,-7428,-11835,-5323,6033
-4567,-3412,-7728,-12747,-5539,4071
-4607,-3068,-8044,-13227,-6108,4865
-5535,-3352,-8556,-14229,-6602,4586
-4643,-4072,-8812,-14442,-7024,4167
-4535,-4136,-8540,-13637,-6498,4776
-4423,-4304,-7840,-13124,-5945,4280
-5031,-4284,-7592,-13576,-5444,3188
-4259,-4308,-7736,-13358,-4898,2513
-3067,-4640,-8112,-11990,-3908,2264
-2659,-5180,-8112,-9782,-2919,2192
-2375,-5600,-7756,-7449,-1779,1794
-2619,-5332,-7532,-5541,-657,1418
-2523,-5508,-7620,-3457,372,1011
-2563,-5648,-7780,-546,1348,809
-2759,-5928,-8020,3100,2385,832
-3055,-5452,-7920,6545,3250,525
-2891,-5112,-7984,9355,3694,334
-2587,-4760,-7948,11942,4315,336
-2983,-4016,-7388,12792,4634,-518
-3771,-3192,-7152,11137,5017,-2217
-3911,-3648,-8424,9796,5172,-3490
-3603,-4664,-9156,10864,5843,-4389
-4087,-5368,-8992,14204,6878,-4519
-4407,-5024,-9248,17668,7777,-4698
-5507,-3896,-8900,18769,8258,-5436
-6223,-3392,-8960,17951,8198,-6432
-6215,-3484,-9052,18060,8139,-6491
-6251,-2176,-8564,16852,7837,-6782
-6123,-2688,-8436,14460,7365,-7479
-6423,-3560,-8364,13773,7553,-7591
-6095,-3580,-7804,13370,7596,-7802
-5155,-2760,-7396,12415,7177,-7767
-4423,-2640,-7520,10860,6428,-7552
-4299,-2568,-7632,10044,5787,-7390
-4375,-3028,-7400,9372,5314,-7312
-4947,-3520,-7080,9016,4696,-7081
-4771,-3160,-7036,8982,3928,-6496
-4187,-2696,-6740,8461,3515,-6002
-3915,-2748,-6748,6980,2983,-5870
-4179,-3228,-5704,5577,3038,-5733
-4071,-3496,-5324,4383,2670,-5357
-3267,-3876,-5896,4299,2355,-4632
-3047,-3192,-5752,4112,1871,-3884
-2939,-2720,-5316,3694,1027,-2933
-2967,-2376,-4724,3256,425,-1974
-2887,-2052,-4964,1957,-445,-1092
-2575,-2308,-4968,770,-858,-373
-2527,-1944,-4792,-306,-1019,35
-2987,-2136,-4712,-1362,-1185,382
-3235,-1800,-5016,-2852,-1689,779
-2671,-2424,-6044,-3399,-2357,1923
-1767,-3504,-6680,-2643,-2440,3233
-2923,-3120,-6176,-2701,-2420,3741
-3195,-3580,-6044,-3720,-2663,4062
-3351,-3656,-6492,-4053,-2531,4229
-3739,-3464,-7112,-4906,-2825,4532
-3427,-4200,-7640,-5523,-3015,4868
-3723,-4048,-7372,-5703,-2951,5039
-4159,-4076,-7388,-6019,-2937,5080
-5387,-3508,-7188,-6034,-2668,5684
-6751,-932,-5768,-9963,-3478,4474
-8519,-4320,-7132,-12768,-4769,3867
-5795,-1612,-7868,-14954,-5919,3590
-5087,-4240,-8596,-12460,-8133,7710
-4355,-2456,-7748,-13060,-8633,5625
-5343,-4572,-7988,-13673,-9285,6240
-5535,-4288,-8160,-12861,-9733,6856
-4499,-5156,-8688,-10965,-9265,6303
-4047,-4340,-8712,-9391,-8634,5992
-3591,-3840,-8336,-9857,-8037,4843
-3283,-4972,-8196,-10051,-7079,4037
-2671,-5252,-8328,-9759,-5940,2658
-2191,-5560,-8684,-7959,-4241,2070
-2115,-5628,-8636,-5763,-2741,1723
-2495,-5668,-8760,-3254,-1271,1257
-2867,-5944,-8592,-485,47,1140
-2707,-5840,-8472,2480,1357,1014
-2595,-5744,-8132,5490,2460,1258
-2519,-5588,-7880,8356,3242,1364
-2983,-4840,-7568,10008,3819,859
-3607,-3640,-6724,9008,3865,-671
-3595,-3724,-6680,7445,3855,-2070
-3611,-4192,-6892,7308,4152,-3107
-3455,-4696,-7400,8636,4514,-3584
-3731,-5620,-8048,12471,5193,-3380
-4595,-4952,-8252,16628,6052,-3119
-5159,-3512,-7476,17916,6248,-3499
-5299,-2872,-7580,17735,6389,-4318
-5111,-3184,-8236,18075,6589,-4495
-5227,-3760,-8368,19125,6913,-4317
-5339,-3024,-7424,19468,7464,-4725
-5119,-1748,-6524,17669,7475,-5312
-4827,-1440,-6576,14642,7254,-5796
-4575,-1076,-6024,10954,6778,-6959
-4711,-1644,-6536,7673,6002,-7479
-4859,-2040,-6640,5572,5433,-7693
-4879,-2440,-6824,4459,4889,-7842
-4823,-2940,-6932,4413,4266,-7794
-4543,-3628,-7076,5229,3808,-7361
-3987,-3384,-6840,6409,3547,-6494
-3679,-3016,-6656,7255,3446,-5510
-3943,-2868,-6236,7272,2989,-4626
-3995,-2828,-6048,6460,2603,-4233
-3927,-2536,-5844,5178,2168,-4083
-3423,-2880,-5848,4219,1932,-3890
-3147,-3148,-5468,3791,1803,-3652
-3431,-2848,-5072,3427,1501,-3293
-3475,-2604,-5272,3190,947,-2732
-3279,-2404,-5488,2992,234,-1891
-3303,-2340,-5524,2679,-449,-1166
-3459,-2636,-5312,2467,-890,-396
-3471,-2580,-5108,2469,-1190,321
-3271,-2248,-5100,2385,-1545,1053
-3383,-1908,-5040,1710,-2012,1821
-3579,-1768,-4780,338,-2488,2449
-3383,-2136,-5108,-875,-3112,3286
-3239,-2760,-5200,-1435,-3231,3952
-3263,-2720,-5132,-1904,-3412,4325
-3219,-2460,-5012,-2430,-3448,4641
-3691,-2008,-5068,-3550,-3704,4772
-3699,-1684,-5232,-5424,-4121,4992
-3535,-2388,-5532,-6826,-4421,5357
-4083,-2940,-5900,-7163,-4385,5622
-5107,-3636,-6216,-6274,-3861,5851
-5879,-3016,-5768,-6632,-3742,5073
-4831,-2224,-5796,-8805,-4210,3940
-3703,-2396,-6560,-9984,-4659,2985
-2895,-2148,-7008,-10773,-5318,4650
-2339,-3020,-7076,-10766,-5696,5649
-2831,-2920,-6140,-10896,-5857,5668
-3991,-3268,-6332,-11111,-6073,6225
-4123,-3220,-6432,-11231,-6040,6027
-4375,-2828,-6376,-11903,-5857,5068
-4491,-2548,-5724,-12979,-5612,4122
-4519,-3612,-5708,-13551,-5147,2966
-4079,-3508,-5848,-13867,-4893,2835
-3011,-3508,-6064,-13597,-4560,2290
-2507,-3236,-6260,-13466,-4253,2091
-2835,-4508,-6156,-12479,-3534,2605
-4035,-5096,-5944,-11222,-2720,2073
-3347,-5820,-6368,-9395,-1943,1629
-2623,-5944,-6840,-6089,-912,1389
-2091,-6168,-6864,-2143,-54,1634
-2687,-5640,-6604,452,727,1296
-2475,-5824,-6608,2675,1236,1054
-2143,-5592,-6536,5383,2139,751
-2075,-5128,-6596,7710,3040,711
-2407,-5140,-6516,9474,3799,535
-2831,-4716,-6508,10415,4253,-245
-2635,-4312,-6544,10444,4568,-1544
-2519,-4552,-6960,11257,5177,-2090
-2683,-4896,-7432,13618,5869,-2319
-3575,-4624,-7576,16184,6525,-2901
-4215,-4232,-7760,18255,6937,-3154
-4495,-3072,-7584,19268,7170,-3920
-4623,-1968,-7264,18477,7116,-4775
-4823,-1520,-7488,15960,7109,-6052
-4899,-2588,-7548,13926,7533,-6710
-5403,-3472,-7352,14588,8342,-6873
-5759,-3496,-7044,14498,9013,-7538
-6115,-2684,-6772,14001,9280,-8073
-5279,-2388,-6912,13134,8616,-7744
-4635,-2356,-6668,12031,8087,-7699
-4955,-2324,-6252,10170,7409,-7974
-4899,-2572,-5780,8377,6615,-7909
-4979,-2564,-5884,7489,5687,-7682
-4615,-2768,-6412,6932,4956,-7583
-5095,-3020,-6420,6576,4361,-7463
-5567,-3280,-5780,6417,3858,-7095
-5011,-3224,-5376,6273,3335,-6612
-4023,-3168,-5508,6255,2950,-5950
-3039,-2900,-5596,6206,2623,-5076
-2503,-2848,-5568,5945,2048,-4045
-2575,-2688,-5352,5435,1727,-3163
-2923,-2296,-4900,4248,1361,-2767
-3159,-2244,-5020,2862,977,-2380
-3383,-2460,-4988,1681,651,-2098
-3027,-2280,-4948,887,341,-1455
-2955,-2496,-5164,784,-91,-221
-3103,-2200,-4812,509,-488,536
-3183,-2028,-4808,-196,-1006,1302
-3031,-2584,-5336,-506,-1422,2238
-3083,-2392,-5184,-981,-1723,2930
-3143,-2404,-5028,-1908,-2043,3708
-3335,-2508,-5228,-2780,-2388,4499
-3783,-2476,-5292,-3853,-2712,4986
-4127,-2436,-5208,-5176,-3118,5468
-4523,-2740,-5556,-6356,-3520,5784
-4759,-3200,-6004,-7093,-3943,6041
-4295,-3764,-6544,-6929,-4136,6435
-3803,-3760,-6644,-6367,-4154,6728
-3547,-3388,-6552,-5684,-3976,7351
-4367,-2500,-6552,-7244,-4053,7241
-6019,-4032,-7024,-10250,-5694,6868
-3755,-1732,-7464,-12743,-4952,3208
-5147,-3124,-8040,-13004,-5857,7071
-5795,-5248,-8336,-12775,-6415,5340
-5299,-4856,-8620,-10390,-5344,4794
-5571,-4128,-8436,-8789,-5142,5880
-4699,-4868,-8848,-7243,-4679,4598
-3875,-4148,-8252,-5670,-3810,5344
-3339,-4044,-8148,-5199,-3258,5447
-3175,-3316,-7780,-6644,-2616,4802
-2871,-4320,-8628,-7610,-2431,2782
-2507,-5324,-9072,-4769,-1365,2508
-2167,-5404,-8888,-1026,-109,2195
-1975,-5168,-8448,2974,1358,2118
-2499,-4672,-8012,5862,2485,1457
-2751,-4000,-7656,7381,3346,591
-2859,-2868,-7476,7543,4076,-463
-3663,-2596,-7456,6720,4302,-1303
-4015,-2540,-7476,5120,4337,-2532
-3839,-3424,-8104,4070,4760,-3845
-3731,-4092,-8108,5284,5350,-4515
-4419,-4652,-8048,7913,5945,-4764
-4515,-3972,-7856,9177,6468,-5288
-4479,-3580,-8236,9886,6889,-5657
-4727,-3324,-7840,9153,7138,-6319
-5455,-3548,-8140,8637,7202,-6988
-5443,-3808,-8436,9158,7438,-7493
-6043,-4184,-8392,10457,7553,-8020
-5887,-4416,-8608,12217,7803,-7416
-6623,-2716,-7616,11824,7540,-7296
-5655,-2420,-7352,9400,6943,-7398
-4619,-2648,-7212,7004,6319,-7313
-3791,-3472,-7564,5678,5769,-6975
-3815,-4024,-7552,5674,5352,-6673
-4063,-4400,-7960,6683,4791,-6327
-4131,-4020,-7928,7466,4258,-6212
-4871,-3320,-7816,7310,3686,-6274
-5339,-3056,-7408,6079,3186,-6212
-5111,-4080,-7320,4889,3008,-5856
-4863,-4184,-6656,4529,2981,-5291
-3531,-4372,-6928,4686,2693,-4219
-2691,-4332,-6760,4776,2497,-3675
-2355,-4536,-6476,4783,2239,-3080
-2355,-4052,-6088,4563,1821,-2637
-3083,-3920,-5580,3890,1392,-2534
-2959,-4532,-5640,3629,1035,-2318
-3847,-4232,-5392,3676,663,-1795
-3563,-4096,-5352,3736,115,-1313
-3551,-3744,-5048,3720,-483,-616
-3599,-2648,-4488,2620,-1193,264
-3199,-3140,-5464,915,-2537,1273
-3387,-3812,-5324,353,-2749,1953
-3483,-4000,-5108,-174,-3398,2492
-3335,-3832,-4912,-468,-3611,2858
-3767,-2756,-4592,-1696,-4001,3131
-4251,-1912,-4588,-4065,-4691,3712
-4095,-2720,-5596,-6725,-5910,4430
-3655,-3528,-5980,-8530,-6104,4708
-4283,-4028,-5744,-9353,-6231,4597
-4231,-4232,-6012,-9559,-6190,4619
-4011,-3132,-6464,-10625,-6319,4469
-2439,-4752,-8412,-11181,-6645,4915
-3427,-4944,-8404,-10299,-5754,5356
-4451,-3964,-7596,-10753,-5833,5499
-4215,-3764,-7580,-11880,-5880,5488
-4331,-3384,-7504,-13532,-5978,5283
-4383,-3136,-8032,-15360,-6291,4963
-5451,-4184,-8928,-15454,-7457,6268
-3103,-4004,-9616,-15825,-5826,2100
-4979,-4760,-9632,-14133,-6367,5392
-4447,-5896,-9240,-11530,-6369,5310
-3523,-5944,-8792,-8845,-5274,3754
-3115,-4764,-8276,-6867,-4294,3849
-3211,-4660,-7920,-5985,-3500,3589
-3163,-4544,-8044,-5844,-2660,2885
-3091,-4996,-8120,-5126,-2050,2395
-3543,-5628,-8332,-3568,-1318,1830
-3827,-5984,-8340,-1578,-548,1326
-3431,-6004,-8240,849,137,1076
-3355,-5684,-8268,2796,780,930
-3247,-5408,-8028,3741,1253,667
-2867,-5556,-8484,4410,1726,305
-2803,-5580,-8400,5494,2610,-35
-3247,-5032,-7756,5861,3269,-690
-3483,-4816,-7756,5380,3747,-1404
-3663,-4488,-8428,3633,4173,-2544
-3903,-5420,-8680,3269,4783,-3563
-3883,-5872,-8640,4255,5387,-3999
-4171,-5840,-8284,5736,6393,-4537
-4171,-5992,-8616,7332,7244,-4810
-4695,-6100,-8572,9494,7925,-4378
-4319,-4716,-8424,8660,8633,-5528
-5179,-4976,-8096,8426,8785,-5506
-4907,-5040,-7700,8407,9116,-6044
-4551,-4816,-7584,7963,9344,-6038
-4223,-5036,-7324,7372,9469,-5716
-3539,-5364,-7160,7375,9429,-5183
-3611,-4752,-6224,7111,9360,-4742
-3815,-4008,-5876,5100,8496,-4835
-3539,-4452,-6456,3644,7435,-4488
-3323,-5556,-7120,4907,6729,-3690
-3603,-6112,-7056,8045,6817,-2717
-4795,-3576,-5204,7874,5930,-2821
-4735,-2680,-4556,4444,4307,-2779
-3387,-4108,-5728,2078,3194,-2240
-2631,-4956,-5676,2279,3168,-1313
-2707,-4888,-5004,2693,2756,-575
-2783,-3668,-4912,1713,2182,-501
-2843,-3988,-5888,-216,1257,-847
-3387,-4516,-5812,-1377,1056,-885
-4207,-4912,-5708,-1899,394,-740
-4547,-5344,-6144,-1583,72,-545
-4539,-5084,-6128,-994,-155,-560
-4311,-4280,-5608,-1693,-680,-457
-3899,-4440,-5700,-3406,-1179,12
-3615,-4928,-6348,-5361,-1950,183
-3515,-5484,-6816,-5927,-2669,721
-3471,-5744,-7276,-5688,-3541,1078
-3111,-5836,-7828,-5280,-4571,1525
-3075,-5764,-7940,-4939,-5471,1972
-3427,-5416,-8652,-4504,-6242,2357
-4399,-5332,-9320,-4090,-6843,2495
-5155,-5104,-9828,-3920,-7145,2668
-5679,-3824,-9268,-5144,-7165,2473
-6811,-3652,-8956,-7407,-7369,2316
-6063,-4336,-10136,-8780,-7899,2485
-4207,-4152,-10796,-8387,-7644,2676
-2971,-4768,-10904,-10079,-8258,1577
-2075,-5000,-10788,-9330,-6713,1728
-2503,-4444,-10056,-7409,-6005,4582
-2711,-4740,-9844,-7957,-5420,3736
-2691,-5496,-10076,-5733,-3994,2719
-2675,-4868,-10544,-3739,-3126,3401
-2515,-5136,-10552,-3559,-2039,3075
-2083,-5264,-9932,-2686,-716,3370
-3343,-5008,-9164,-1989,417,3182
-4331,-4560,-8744,-2067,1414,2382
-4819,-5252,-9384,-2025,2088,1857
-4495,-5680,-9476,-958,2826,1624
-3483,-5716,-9884,409,3465,1552
-3495,-5480,-9064,1000,4135,1117
-3599,-5428,-8616,1030,4442,604
-3223,-5856,-9564,1765,4925,32
-3759,-5672,-10104,3515,5761,-307
-3883,-4436,-10108,3981,6227,-724
-3835,-4088,-9824,3334,6524,-1115
-4215,-3768,-9884,2340,6957,-2069
-4623,-4500,-10344,2683,7128,-2003
-4523,-5604,-10852,5040,7332,-1544
-4659,-5380,-10848,8356,7727,-1208
-4995,-4064,-10316,9802,7662,-1453
-4971,-3044,-9548,8759,7374,-2077
-5235,-3032,-9392,7145,7048,-2544
-5687,-3504,-9592,5714,6827,-2728
-6443,-3420,-8844,4200,6600,-2873
-5595,-3740,-8744,2377,5756,-2491
-3779,-4232,-8712,964,5129,-1835
-2895,-4360,-9448,192,4794,-1242
-2855,-5228,-9652,-128,4491,-966
-3815,-5536,-10000,-186,4098,-1364
-4047,-5352,-10452,10,3541,-1860
-4283,-4952,-10256,200,3313,-2309
-4055,-5516,-10284,-177,2712,-2728
-3363,-6000,-10408,195,2130,-2167
-2927,-6040,-9944,846,1997,-1779
-3307,-5908,-8476,512,1729,-1892
-3135,-5896,-7724,-508,1267,-2230
-2919,-6012,-7772,-820,869,-2685
-3183,-6228,-7936,-812,113,-2863
-3055,-6336,-8292,-488,-725,-2705
-3603,-6792,-8160,182,-1438,-2646
-2923,-6468,-8384,1217,-2313,-2289
-2599,-6104,-8064,2010,-2597,-2066
-3355,-5508,-8960,1629,-3126,-2157
-2983,-4876,-9320,171,-3642,-1729
-2907,-4928,-9032,-2061,-4121,-1894
-2323,-5952,-9804,-2981,-4183,-1637
-2435,-6140,-10404,-1757,-3839,-903
-3703,-5308,-10796,-1368,-3806,-644
-2887,-5544,-11360,-1320,-4037,349
-2223,-5460,-11464,-1411,-4087,928
-3659,-5488,-11476,-1748,-3652,906
-3127,-5704,-11268,-2470,-3523,1346
-3499,-4796,-10488,-3766,-3068,1456
-4191,-5172,-10880,-5159,-3227,1443
-4411,-5456,-11136,-5520,-2649,701
-6395,-5812,-10664,-4106,-3335,2653
-6071,-6116,-11128,-2544,-4001,3221
-3471,-5856,-12072,-1712,-4487,3682
-1779,-5904,-10940,-1771,-4328,3863
-1823,-6464,-9288,-1825,-3578,1266
-2959,-4300,-8360,-3234,-3335,1977
-2939,-4884,-9748,-4256,-3313,1938
-1531,-6864,-11540,-2866,-2448,1995
-4775,-5792,-10260,-1717,-1789,1719
-5535,-6288,-9904,-1345,-1636,450
-5439,-5648,-9832,-521,-1005,-710
-4807,-4936,-9828,558,-547,309
-3803,-5268,-10884,1105,-435,1118
-3239,-5304,-10596,1895,-37,1422
-3419,-5360,-9976,2812,301,1039
-3943,-5044,-10172,4044,919,517
-3947,-4808,-10312,4635,1363,296
-3831,-4808,-11008,5937,2163,463
-4119,-4368,-10140,6409,2551,701
-3731,-4640,-10360,6674,2979,501
-3375,-5512,-10800,7762,3647,538
-3115,-5948,-11224,10085,4414,425
-3711,-5476,-11148,13307,5451,395
-3595,-4456,-12396,16423,6319,202
-3067,-3888,-13200,19145,7352,791
-4467,-2504,-11984,19656,7967,391
-5839,-2296,-10140,15890,8038,-659
-6443,-1576,-10144,9593,7859,-2341
-6571,-2672,-11880,6478,7978,-3032
-6979,-1920,-10572,3139,8002,-4387
-5159,-2724,-9808,-1204,7213,-5134
-3203,-4468,-9708,-2679,6850,-3014
-1935,-4984,-9132,-2883,6731,-2129
-2475,-4892,-8516,-3992,6476,-2465
-3027,-5488,-8840,-4644,5839,-2737
-3575,-6040,-9756,-3639,4973,-3121
-4119,-6148,-9904,-1157,4356,-3367
-5019,-5952,-9336,854,3417,-3387
-4827,-6732,-9268,2489,2346,-3060
-3743,-6076,-9840,4863,1871,-2471
-3495,-5060,-9416,6018,1689,-2210
-3227,-5252,-8488,5258,998,-1960
