6409,18548,8260,-3077,5090,-3605
8473,16352,5880,-6724,867,1904
11753,10360,964,3520,-2576,11081
14757,12020,3980,7101,-3684,17230
13593,12784,4716,1246,-6003,19488
12073,10772,4744,-3381,-7840,21664
8885,12000,4164,-8567,-10542,22731
7193,11436,4384,-10892,-11692,27591
2185,13492,6688,-10488,-12622,32431
-5503,13796,12868,-14420,-13958,32456
-17631,16024,16604,-19965,-14584,32456
-20843,19076,16064,-29228,-15177,32456
-20843,8192,6200,-31652,-18917,28672
-20843,4736,844,-19256,-19659,17556
-15011,3316,-1316,-7310,-18809,10092
-9975,-156,-4824,1085,-16953,6921
-3091,-2356,-8760,9394,-13978,4864
3373,-1888,-10076,13929,-10526,4121
8569,-2308,-10880,12390,-7373,4144
11209,-3600,-9836,7696,-4090,3582
11509,-5924,-10520,3694,-135,1083
11005,-6148,-10824,1058,3687,-3615
10913,-5156,-11852,251,7132,-7518
10457,-4768,-12396,232,10167,-10968
9765,-5504,-13052,1165,12022,-12900
8041,-6620,-12384,4282,13548,-14479
4925,-6428,-10304,7146,16219,-17876
-1531,-3284,-5328,6166,19901,-22067
-12011,5148,-432,2594,20377,-25907
-19835,17740,8088,-439,19010,-30207
-18871,15596,14212,-1278,18313,-31593
-15539,11572,14920,6290,19332,-25959
-11879,16912,15844,12489,17429,-17619
-7947,18028,14004,9989,14122,-13116
-2899,14092,10920,7253,12423,-11217
2141,12284,9084,6186,11514,-9671
5737,11772,7268,5723,9502,-4222
8105,10072,5380,5958,6728,-12391
13157,14884,6836,3079,6593,-4960
12585,11364,5440,9929,1468,15459
14361,16872,-1400,-13706,-3400,3178
14381,1684,3816,3951,-5173,7418
14453,11900,4396,5135,-4597,16657
12189,11844,5468,-6411,-4876,18261
7917,11656,4428,-10858,-7863,24494
1969,13244,7828,-13864,-11361,27564
-6479,15068,13540,-17946,-13650,31090
-15747,14296,14392,-20253,-15259,32456
-20843,15888,11384,-22120,-17805,29000
-20843,8336,4456,-21141,-21288,22820
-20575,4268,-992,-7453,-21642,14788
-14067,3780,-2616,4987,-21408,9489
-9623,2632,-3664,11446,-19126,5462
-3427,-496,-5828,16404,-15211,1092
3989,-620,-6812,17910,-10223,-1452
10217,-2472,-7512,14577,-5605,-1718
13353,-3492,-8660,8880,-769,-3456
14341,-5544,-9188,3028,3905,-6926
12633,-3936,-8888,-537,8521,-11543
12249,-3592,-9756,-2362,11342,-15031
12873,-5920,-11916,-2099,13027,-17924
12825,-6992,-11628,33,14795,-20148
10153,-4812,-9376,2068,16071,-21610
6813,-4132,-8408,3456,16755,-23219
3029,-4040,-6264,4107,17890,-25679
-7023,6024,700,5822,18850,-26718
-20843,19072,12232,-222,16613,-28652
-20843,23596,17760,-12031,12061,32457
-20843,13996,14732,-10060,8893,-27691
-14703,9848,6292,7762,6443,-18391
-8503,13272,3976,21799,4599,-9753
-4427,13752,5284,24249,4949,-8149
-1219,14124,8612,17242,6014,-6239
1561,15676,10908,4946,6272,-8254
6773,15412,7496,-417,4622,-2850
7877,12636,5564,-5017,2883,8402
11541,11876,3692,-5552,947,10972
10133,12252,992,-3890,-3707,17632
14233,12564,-336,-14024,-7680,25248
13257,2352,2288,737,-9323,10596
13169,12188,4176,-3800,-8970,22858
10081,8448,852,-10390,-10854,29081
7825,4964,-112,-10988,-11573,31429
3069,6628,3492,-8576,-12697,30167
-5919,15904,11472,-9554,-13057,29803
-18159,17408,17568,-21077,-15850,27737
-20843,13076,13032,-17295,-15523,25449
-20843,9724,8276,-15642,-18142,16299
-17907,4436,-664,-4740,-17665,11418
-9743,1488,-5308,8020,-16188,6598
-2259,-1840,-7536,17448,-13597,4553
4049,-5116,-6372,24420,-9049,3179
6829,-3808,-4172,22004,-3677,429
10357,-4180,-4532,12694,1165,-5526
12693,-7512,-9168,4840,5448,-11351
14313,-8420,-9584,291,9658,-15889
13169,-5352,-8140,-1125,14468,-20121
11797,-4500,-7520,-2393,17199,-23997
12285,-5552,-9036,-1790,17889,-26399
12353,-5036,-9480,-617,18134,-27195
9813,-3744,-8872,871,18648,-27066
4589,-1940,-5648,397,17806,-26760
-2855,3288,1640,2686,17348,-25997
-19343,16292,11100,1067,15782,-24962
-20843,16348,16516,-4109,13841,-30761
-20843,18564,21188,-5226,12879,-27610
-20843,16832,17876,-4193,6442,-21965
-16187,13848,9680,-478,-1145,-12882
-7563,12372,5784,7887,-3860,-868
-4647,11724,6932,6107,-5064,-1009
2381,7768,7736,8947,-2760,3104
5665,7460,6716,4725,184,10002
7225,9004,6272,3356,485,6313
10921,10408,3872,-2682,178,6957
11549,8144,-452,-5933,-5945,12523
14621,3196,-1284,2203,-6195,10511
17185,5744,-476,1388,-5223,11590
15785,4972,-800,2502,-6173,18534
13769,3924,-1488,7739,-9564,19083
11537,8368,3148,8229,-9603,22217
8813,10284,3280,-2743,-10964,23886
6417,11236,4472,-5182,-11820,27341
1833,17268,12636,-7316,-10860,29884
-13759,22596,21924,-18357,-10901,30738
-20843,14404,16408,-31652,-12717,28908
-20843,10328,7872,-25555,-14367,19820
-14207,5096,3400,-14133,-14432,12717
-11475,2224,-228,-2510,-13860,7292
-4359,-2064,-3772,5745,-11957,4981
869,-5196,-6956,12201,-8531,2638
5733,-6760,-10748,15656,-4617,-161
11297,-7468,-12136,15718,-696,-2163
13733,-10620,-13912,14911,3416,-4524
13641,-10620,-12608,14420,7314,-9138
12285,-7560,-10484,11120,12317,-15236
11153,-6888,-11276,5886,15653,-20805
10705,-8004,-11536,3683,17856,-24692
8993,-6340,-11608,2627,19417,-26650
4745,-5580,-9060,1417,20203,-27098
-4055,-3032,-652,1599,19963,-29425
-16951,7392,7392,-1065,19271,32457
-20843,19536,19804,-8229,16477,32457
-20843,17904,22639,-12883,14393,32457
-20843,17028,22639,-9065,9218,-24693
-12563,12412,11216,5152,3496,-12774
-4379,14840,9068,13466,745,-5041
493,12772,9312,13025,1848,-6368
5725,11492,9084,6787,5088,-9293
6617,10380,7452,11655,6134,4384
6953,11156,7808,8486,5334,8967
11457,11964,5288,-4729,4299,1558
14173,8572,672,-7452,2813,6928
12453,5676,-1624,-5383,-3621,11151
17237,3080,-80,4919,-3514,7863
14693,11732,3768,-669,-3642,17234
11665,7368,672,-2726,-8966,21546
9729,5996,3212,479,-9216,26760
5237,12552,6932,-5705,-9202,29804
-179,13736,10556,-12409,-9879,31113
-7651,17272,20088,-19153,-9333,32204
-20843,23008,20656,-31652,-10018,30812
-20843,10936,10084,-31652,-13722,23445
-20843,6972,6436,-24987,-16235,10485
-14035,4804,3056,-13924,-17420,5270
-10671,-1728,-3400,-3384,-17891,1515
-3111,-4064,-8448,8972,-17106,-704
3321,-3016,-11808,17162,-15793,-1593
8929,-4084,-13524,19588,-12665,-206
12165,-4572,-12160,17421,-9596,1328
13169,-6988,-14168,15324,-5173,919
13413,-9296,-15288,15001,-1356,-1454
11765,-6664,-15184,13555,4542,-6338
10061,-5528,-15140,9928,8188,-12436
10457,-7076,-15392,8020,10539,-15939
9341,-9108,-13844,10873,12269,-18015
5813,-9116,-9236,12482,13977,-22098
1037,-6288,-3840,8243,18437,-28122
-6787,-3364,-3240,2417,24043,32457
-20843,6432,-220,-2638,26890,32457
-20843,29052,14720,-11128,22261,32457
-20843,11260,19612,-11750,21136,32457
-20843,6820,22040,12703,23446,32457
-20843,25152,22639,22191,17314,-24896
-13983,25144,18136,12234,10529,-18497
-4191,22092,14480,5173,7017,-13752
5477,17992,13640,-376,8066,-12688
9761,12476,9204,8800,5391,4855
10629,15576,8588,10967,3427,4911
15557,20932,7800,207,-714,1535
15725,16272,5884,-9678,-5178,12477
15709,8476,1168,-6509,-9401,25985
14745,9796,4588,-2254,-12796,26953
11937,8280,3768,-3265,-15827,26964
9521,9240,-1532,-756,-17521,31305
7917,7224,920,5106,-18661,32456
5109,12664,3728,6242,-17960,32456
925,19432,7616,4490,-16999,32456
-5699,23440,13524,-2116,-16097,32456
-19239,30600,18064,-15767,-13912,32456
-20843,25588,18044,-26649,-14289,32456
-20843,14868,7720,-26295,-12055,23177
-17023,5380,-4420,-13983,-12139,11944
-4347,416,-11752,-774,-12820,3821
4661,-1844,-14368,5614,-8778,1446
6421,-5376,-13604,8403,-2581,798
6353,-9124,-13820,7785,171,260
8389,-14372,-12880,6939,2860,-2594
8657,-12380,-13484,5812,9237,-8170
8021,-9028,-15356,3348,14918,-15048
7729,-9076,-16796,3247,17333,-21441
6485,-9028,-16044,7242,18197,-22271
4969,-9564,-14372,13981,17702,-22341
3705,-8928,-11864,18464,17053,-27420
1869,-5748,-8916,17654,18863,-32457
-4739,-2024,-4644,15353,20192,32457
-17915,9856,2896,9722,20054,32457
-20843,27080,11468,-2381,14013,32457
-20843,20732,17572,-10164,13840,32457
-20843,13536,18904,2311,18892,32457
-20843,24228,22639,11994,18310,-30322
-20843,31156,21816,4220,10509,-24956
-4875,16384,13056,-6267,4844,-8044
-5587,14368,12476,-1100,1143,12809
-1047,16760,12064,-4397,1933,-3973
4985,11904,7600,-811,-951,1262
6349,13964,5836,3414,-4374,6168
10377,15028,5384,2444,-9508,8915
13121,11880,3764,2437,-13550,12966
14369,12300,3308,4826,-15447,22668
13497,9440,1596,5332,-20340,27239
12157,7468,3108,11411,-21281,29900
8813,13940,4672,5021,-20480,32456
5649,8356,1792,-1196,-20580,32456
2649,7056,-1164,5539,-19468,32456
2357,15440,6788,2783,-18095,32456
-5487,19992,11528,-9679,-15371,32456
-15111,22312,14872,-28269,-13915,32456
-20843,14472,10484,-31652,-12866,27793
-18851,1908,-1884,-28952,-6832,10312
-8055,-1192,-11812,-12240,-3980,-3969
825,-3648,-21456,4220,-2021,-9247
5921,-8336,-23892,17045,-57,-8308
5133,-10992,-16032,25220,6330,-8488
3325,-8348,-7316,19099,12022,-10876
4237,-9636,-5816,8958,17948,-18231
4757,-8584,-9404,4128,24042,-26693
5629,-8172,-12808,4770,27726,-30825
4937,-7272,-13248,8024,29534,-32467
1961,-5304,-13160,14197,28102,32457
277,-3304,-10348,14324,27633,32457
-2591,-2780,-6836,15248,26669,32457
-11531,-316,-1980,13222,26304,32457
-20843,6988,1760,5981,24447,32457
-20843,17344,9748,-2369,21035,32457
-20843,15132,13496,-8991,17353,32457
-20843,9236,13660,-4661,15234,32457
-20843,13976,14776,4774,10475,-22779
-20843,24872,15276,2438,3508,-23248
-12223,13256,3636,5919,-3931,8107
-9527,3804,7944,4527,-1632,-192
-807,18140,9484,13990,-7640,11582
1037,9584,6912,5555,-5943,13209
5057,13544,3672,5655,-6330,13807
8733,15992,2496,3802,-8542,17233
9645,16240,1900,-930,-10594,21332
10161,11248,-256,-3354,-12884,24795
9145,9296,572,929,-14063,31545
10825,8444,384,-1781,-12398,29168
8909,11180,16,-3204,-13691,32456
2821,12196,224,-9359,-14227,32456
-1367,13448,536,-12795,-14503,32456
-3151,16468,6164,-15016,-17676,32456
-13243,20592,13320,-19096,-15332,32456
-20843,25044,16712,-31652,-14476,32456
-20843,13348,4580,-31652,-17712,32323
-20843,5308,-3584,-18879,-18094,19413
-16019,2616,-10852,1302,-18560,9816
-6979,-1036,-15548,18630,-18940,4429
-359,-3880,-19148,-32336,-16474,691
7333,-3208,-18704,-31653,-11790,-2530
8609,-3304,-11228,-31653,-6409,-5022
7801,-8068,-4800,30779,-51,-10109
8045,-6436,-956,18219,7466,-17376
6397,-5676,-1960,2687,12805,-25951
6873,-5032,-3988,-6897,14043,-31198
10001,-5088,-9376,-9852,20296,32457
9257,-6264,-12356,-8542,21800,32457
6617,-3888,-11236,-5443,24423,32457
3961,-2180,-8308,-1462,24109,32457
157,-836,-3580,376,27606,32457
-12939,10476,4432,-1588,-32255,32457
-20843,28128,8464,-14820,26860,32457
-20843,24164,16716,-31652,14096,32457
-20843,17140,20200,-28753,9932,-27724
-20843,8096,11216,-8188,3156,-15986
-11787,9116,4392,9722,-217,-3228
-6135,12208,7200,15355,-1007,2552
-4359,15100,14160,5769,373,-3652
-2219,12828,12916,1737,-4278,14876
1561,10912,11368,-4403,-8887,19876
6513,15440,8280,-18715,-8437,8845
8697,15520,7164,-26259,-10534,11941
5233,-1584,-4072,-9248,-20333,13997
12017,532,-316,2278,-19171,15069
8585,9032,4152,-434,-19845,30104
2917,3260,2108,-2328,-25036,32456
3281,648,-2268,7881,-30570,31658
4529,5960,-308,3644,-27590,32456
437,3992,-1660,-1070,-26754,32456
-2007,284,-380,-4032,-24322,32456
-3891,-248,316,-5985,-18077,30745
-8451,3956,-516,-8741,-12482,21408
-16163,1272,-6592,-5468,-6649,5188
-11363,4,-12080,4598,-2414,-6590
-5915,-2976,-16624,14239,866,-12949
-2591,-7056,-17828,24618,4302,-18155
-615,-5480,-12672,31694,9178,-23587
-615,316,-6604,29613,14150,-29228
-1379,2576,-2080,21059,19023,32457
-627,2704,-1512,12505,22971,32457
453,3036,-1984,5504,25975,32457
2341,3208,-2936,-1829,29371,32457
1201,1532,-5048,-5326,29691,32457
-39,-120,-6204,-2201,25735,32457
-1707,2548,-2108,935,23287,32457
-5651,7120,800,-984,23063,32457
-13271,8516,2900,-3249,22292,32457
-20843,13472,4640,-7673,18157,-32097
-20843,16196,6336,-8067,9269,-21255
-20843,16016,9292,-2257,1870,-12417
-19747,13640,2732,13176,-8855,3091
-17167,9168,9128,5155,-12715,15896
-16135,12764,8288,381,-14522,23963
-14131,13708,8460,-3869,-16351,19588
-14423,10500,8540,-7608,-17772,23599
-12379,9864,9124,-12419,-18081,23045
-10491,7320,8176,-14966,-20558,25476
-8975,6284,6352,-13740,-24006,30015
-7171,5760,3524,-13505,-26714,30788
-4199,6792,2284,-17182,-29272,29576
-4643,2032,-1688,-22554,-32254,31703
-3971,-3472,-3680,-15313,-32254,29524
-1195,-3896,-4004,-6946,-32254,30221
-3551,-448,-2448,-6645,-32254,32456
-3879,-124,-4056,-8490,-32254,32456
-1819,-2168,-8140,-9579,-31681,32456
2469,-4280,-10540,-8286,-31024,32456
4721,-5964,-11056,-5590,-25955,32456
-811,-10852,-8568,-486,-16452,23542
-5279,-8492,-10608,7713,-10734,9265
-2967,-4928,-15856,23823,-4882,-4424
3401,-3904,-19104,-31653,299,-17120
3321,-3472,-18628,-31653,5249,-25344
1089,-44,-11836,-31653,9591,32457
-775,388,-4428,-31653,17141,32457
-2467,-1436,-1684,26451,22213,32457
-3791,296,-308,18177,26809,32457
-5351,2792,0,8519,30312,32457
-4947,1052,-5864,2194,-32255,32457
-7083,888,-7800,-6954,-32255,32457
-10571,192,-5960,-9506,30345,32457
-14055,4016,-1340,-9956,28714,32457
-18043,4184,3644,-12784,29546,32457
-20843,6572,6668,-15224,28213,32457
-20843,10668,4208,-12864,19223,32457
-20843,15672,1452,-1645,11021,-25982
-20843,14132,6580,12964,125,-11855
-20843,17904,6888,17282,-8371,2952
-19187,16140,8588,8300,-15335,25833
-16643,17348,10676,3402,-14546,19238
-12903,16872,7704,-651,-14862,16301
-11243,13500,6208,901,-15656,23622
-8367,13828,7556,956,-16539,25552
-6091,14244,7632,-1838,-17449,29056
-4735,12476,7108,-6701,-18069,32392
-2571,9340,4448,-10236,-19151,32456
-2347,9396,2056,-15690,-20985,32456
-1303,3140,-3056,-17529,-24374,32456
-1735,880,-3584,-14173,-25875,32456
-3803,3208,-4024,-14078,-26160,32456
-4503,432,-7520,-13930,-25944,32456
-4163,472,-9332,-12440,-25516,32456
-4143,64,-10604,-11865,-26781,32456
-2643,-3008,-10648,-12012,-25203,32456
-935,-5644,-7416,-10603,-19914,32456
-2187,-5056,-6632,-6642,-10814,19489
-6311,-3848,-12276,4169,-2709,5109
373,-656,-16100,16374,3079,-7810
3689,-2284,-16000,19890,8346,-16629
3353,-5084,-14528,22887,14122,-25078
285,-2888,-9268,25125,18800,32457
-3171,736,-5188,23710,23602,32457
-4035,1960,-5316,19600,26998,32457
-3827,1692,-5556,16324,30762,32457
-4831,1196,-5960,16658,-32255,32457
-8115,9012,-3892,17445,-32255,32457
-9703,23972,9452,6439,31858,32457
-5599,25804,14984,-18684,25206,32457
-1543,14332,13800,-28160,19768,-27702
1829,14360,8412,-23002,14459,-16683
-1523,21692,7648,-15791,10835,-10998
-6299,23984,7848,-15182,4077,-7752
-8951,21564,6376,-15484,-3279,-7062
-14887,22196,15472,-12081,-5109,6294
-18827,23784,17312,-30125,-11752,18792
-20843,11244,6340,-19854,-15181,23525
-20843,12040,5760,-8858,-16457,26520
-20843,10908,3332,-8353,-16417,27667
-20843,9168,1084,-9385,-14897,27247
-15887,7488,800,-10442,-13870,27248
-12135,8772,3448,-14880,-13819,28234
-9459,4160,1132,-18262,-14364,28915
-5735,1376,80,-18383,-15360,29342
-2235,-2336,-3108,-17647,-16282,30412
5705,-1444,-6344,-15599,-11824,32456
2633,-8476,-9232,-5703,-17540,32456
6841,-7368,-9768,108,-14782,32456
8005,-3672,-9272,-374,-9768,32456
5337,-3236,-9588,-4037,-6944,32456
3321,-3976,-10672,-5677,-5467,32456
1841,-5360,-11552,-5634,-3884,32456
2149,-8076,-13060,-5304,-4090,26815
7685,-9624,-13280,-2425,-1690,15445
9389,-8356,-12768,3835,5632,4706
5833,-4636,-12912,13261,14113,-7011
2425,436,-11912,20531,21182,-19605
-2527,1352,-11868,23993,26614,-32548
-7087,432,-11212,25955,28218,32457
-14135,2328,-9492,26509,28341,32457
-19295,6600,-4888,24715,27385,32457
-20595,5692,-4948,25122,26754,32457
-20843,8872,-264,23526,25314,32457
-20619,16924,7028,16667,23593,32457
-13187,20124,10900,1493,20024,32457
-3879,15148,7204,-11217,16596,32457
-2635,8052,3428,-7244,12086,-26810
1181,14748,5232,-177,7535,-14416
-1803,16564,3896,2371,378,-1922
-7479,13808,4024,2493,-5181,4853
-12859,14368,7772,5403,-9769,12687
-14839,17652,16088,-5383,-9339,11632
-15767,9948,6288,499,-14368,14067
-16863,13980,6692,1803,-16148,20845
-19083,15564,7476,-1625,-18056,24729
-16939,12592,7156,-5669,-16860,26221
-13983,10488,5980,-11151,-14903,27316
-9427,8192,4004,-15794,-12999,27260
-4891,6264,1600,-18810,-11439,27665
-1463,3768,-1088,-20184,-10134,28379
577,1116,-3664,-19136,-9831,27535
3653,-1616,-6052,-16597,-9102,27450
5185,-2200,-7752,-12625,-8305,28681
5965,-2592,-8216,-9903,-7896,29079
5945,-3188,-8276,-6949,-8120,28597
5021,-328,-6392,-6829,-8147,27266
4157,284,-7460,-9270,-8540,26015
3569,-3004,-9760,-10445,-8908,24316
2097,-5452,-11440,-8734,-8989,21217
553,-5176,-12768,-5362,-7721,16301
685,-6364,-16388,1686,-5682,9158
2009,-6120,-17636,11915,-551,-377
-1227,-3452,-16272,21724,6872,-12136
-5475,-152,-13660,29742,13308,-23937
-11027,2992,-11796,-31653,18871,32457
-15911,3508,-9732,-31653,23258,32457
-18743,4580,-6940,-32004,27289,32457
-20843,6280,-4492,27427,29574,32457
-20843,11788,-1576,24351,30537,32457
-20843,12156,-1140,24168,31255,32457
-20423,19920,12924,3409,26996,32457
-12647,23408,13564,-23591,17243,32457
-691,21212,3328,-31652,8129,-19314
5241,8792,-548,-27224,10025,-12844
3241,1180,2720,-1732,7050,-12108
5285,9472,3012,14825,50,-3852
3333,16800,5324,21007,-4989,5323
-9175,19128,15648,253,-8638,4030
-18075,11856,11768,16201,-16053,11030
-19879,15780,7564,9640,-19240,13637
-18151,13264,4560,4621,-22425,21021
-20843,13952,3232,1100,-24594,27538
-20843,10756,3728,-682,-24572,29002
-20739,11420,4188,-7112,-22046,27190
-16223,9232,2948,-14128,-20871,25725
-11691,5588,1180,-17373,-18562,23847
-7691,4972,736,-20167,-17179,22272
-3275,2380,-1764,-23205,-16504,21501
729,-2540,-5772,-21789,-16608,22160
4393,-5600,-8312,-15044,-16150,24930
6433,-5832,-9384,-7389,-14883,26561
8081,-6060,-9896,-2128,-14438,27165
8577,-5908,-9948,2111,-13859,27558
8677,-5460,-9780,4563,-13573,26969
8961,-4864,-10048,5045,-13574,26371
8941,-4896,-10948,4816,-12552,25370
8689,-5608,-11216,4352,-10516,22485
7681,-7312,-10812,4249,-7387,16636
9109,-10752,-12684,5723,-2557,7080
11661,-9552,-15204,12096,5137,-4185
1649,-304,-14864,21408,17217,-17757
-6511,5688,-14216,28631,22222,32457
-11383,5280,-11424,31294,26197,32457
-19755,1996,-8900,-31653,24188,32457
-20843,2760,-6128,-31653,29865,32457
-20843,3772,-5152,32295,32748,32457
-20843,7728,-1588,21864,-32255,32457
-20843,10000,7836,-819,-32255,32457
-20843,17476,15444,-24708,-32255,32457
-14279,19888,-1608,-31652,23031,32457
701,8260,-8856,-31652,17014,32457
4089,-2812,-7820,-28442,13815,32637
-403,-16264,-7796,-1904,9225,-12052
-4627,-1576,-3732,20448,6202,-1073
-9079,7840,2308,32200,3090,7198
-19351,19036,11116,28598,-550,3866
-20591,24668,15472,8049,-8000,5737
-11455,13232,3652,2679,-18451,12157
-12783,10060,1968,10880,-19543,17951
-20379,14364,5540,11653,-21776,26558
-20843,11280,4100,8021,-23626,27158
-18087,11216,2752,4359,-23470,26474
-14831,10268,3136,-1752,-23666,27861
-12795,9196,3928,-10031,-24067,28439
-10599,8904,4840,-19899,-25465,29343
-9983,5816,3756,-29534,-26905,29761
-10079,5764,1164,-31652,-28447,29510
-10915,-1156,-5368,-31652,-32254,32456
-8539,-5560,-9040,-31652,-32254,27365
-5319,-6652,-10144,-22665,-32254,28231
-4071,-7300,-12288,-10734,-32254,28212
-2899,-6980,-11248,-1905,-32254,28916
-2903,-3976,-10444,369,-31700,27555
-3455,-7428,-11972,1338,-29648,24731
-4947,-9324,-14740,6062,-23047,17780
-3603,-6948,-16312,13661,-17472,11194
1093,-5608,-16696,24744,-10540,4084
5381,-1476,-13664,-32448,2045,-3163
4437,1032,-9984,32712,11971,-9304
2377,1592,-7668,28523,18967,-19716
-551,1096,-7572,23637,24253,-30396
-999,560,-7856,19224,27977,32457
-2351,1080,-8460,14959,31085,32457
-4159,740,-9032,11188,-32255,32457
-6303,140,-8376,7108,-32255,32457
-7655,-1884,-7252,6110,-32255,32457
-12775,-596,-3896,5939,-32255,32457
-18343,2876,1008,1838,-32255,32457
-18971,3780,3020,-4824,-32255,32457
-20843,-3716,-2824,-7166,28155,32457
-20843,168,-7684,-2766,21079,-29772
-20843,-1296,-8260,12361,14317,-19708
-20843,8056,-3696,30520,11256,-22631
-19111,888,-4096,-31668,3537,-2076
-17123,12440,4344,-31653,2054,526
-18847,20516,3760,21110,-3688,7383
-14903,17976,2708,7785,-6494,9674
-13059,17352,6504,1690,-7225,10353
-7931,18140,6920,-2711,-9353,12099
-2483,17408,6344,-3916,-11688,15535
1341,16904,6100,-4080,-13939,19837
2641,17820,7676,-7952,-17012,24545
2505,16364,8052,-16209,-20657,28602
1849,12232,5196,-23685,-23696,31317
1621,7724,864,-26651,-26005,32456
1557,8340,128,-28771,-27650,32456
-1063,7572,-2344,-31132,-28805,32456
-2463,4264,-5508,-31652,-28815,32456
-4507,3044,-6092,-27362,-29904,32456
-8179,4628,-7056,-24782,-29567,32456
-9615,3812,-6852,-20409,-26116,32456
-8235,4500,-3496,-14437,-20083,32456
-12051,4740,-4344,-4996,-11988,28865
-12819,5560,-6600,5792,-3705,21804
-8687,5124,-8472,11143,2173,16451
-3943,236,-9512,14880,7144,12461
289,-1780,-8120,17090,12833,8550
3381,-1948,-7456,16466,16799,3289
5229,-2512,-7544,15348,20170,-2508
5757,-2712,-6780,14580,22917,-8927
6193,-2488,-5132,12963,25239,-14779
6761,-2744,-4192,9937,27364,-18996
6953,-2056,-3092,5275,28456,-21521
6553,-1736,-2776,256,28469,-22658
5869,-1548,-2676,-2147,28410,-21863
2493,-540,-344,-2581,26257,-21929
-251,-4,1940,-3718,25107,-23148
-7587,4528,6768,-5917,23340,-22908
-18459,11636,11204,-13004,19909,-21669
-20843,12020,11224,-21447,13910,-18133
-20843,7484,7716,-20686,8269,-15408
-18235,4380,5212,-3885,317,-1910
-14711,4016,960,11597,-4030,1303
-12615,9336,1600,20563,-6160,6925
-9303,11628,4052,16014,-6066,7770
-4475,12000,4804,3273,-3711,7637
-783,10248,3720,-7515,-1514,8283
1733,10492,2788,-12722,-1399,9924
2765,11348,1536,-16706,-4049,14990
2549,10088,1292,-18828,-7348,21003
1565,8060,712,-18367,-10584,26821
561,6804,-1088,-16656,-12425,31299
-959,5680,-4732,-15715,-13490,32456
-1587,3372,-7340,-12684,-13555,32456
-3543,2684,-7940,-11620,-12158,32456
-7255,3608,-8032,-15763,-9597,32456
-12507,3440,-12100,-23099,-6028,32456
-16511,1920,-19352,-31652,-3932,32456
-16451,-3268,-23044,-26992,-5319,22078
-10827,-8484,-23656,5349,-3938,8475
-6579,-7912,-21148,25099,5044,2915
-6183,-7772,-18956,-31653,10066,-5829
-7787,-4252,-13240,-31653,12604,-21965
-7091,-1852,-11016,-31653,17132,-31414
-9319,184,-8980,-31653,18903,32457
-7939,2372,-10804,29761,18939,32457
-8935,1064,-6516,22676,17359,32457
-10915,5880,-2848,14214,16900,32457
-9963,8572,444,6120,17078,32457
-7999,6604,1644,-662,18150,32457
-6127,3636,160,-6298,18752,32457
-7435,3296,2536,-12607,18843,32457
-12755,-2384,-364,-10415,14167,-22050
-13879,488,-3372,-3332,12201,-23911
-18427,-3388,-6648,7144,4300,-15750
-14535,-1188,-1784,20797,-12,-10142
-11431,5244,2324,23845,-2936,-4827
-12055,10184,1640,21659,-5470,1168
-13095,12216,-1072,16927,-7502,6124
-12707,11400,-1920,14938,-8677,8959
-7687,11184,-784,14166,-7994,11012
-2607,10980,-180,11648,-6979,13393
225,9344,-1660,8871,-5952,16763
1733,8600,-1684,6565,-5395,20545
29,9100,-588,1809,-5471,24625
-1371,7820,-1020,-5102,-6981,28472
21,8984,-3028,-12887,-6571,26408
-4399,1004,-4784,-15519,-12034,32456
-5423,420,-6332,-15074,-11643,32456
-8579,-1680,-6576,-18155,-10809,32456
-12399,-3652,-9408,-18618,-10231,32456
-15047,-5824,-9436,-17223,-9526,32456
-18175,-5600,-10252,-18667,-7397,32456
-20843,-5916,-15728,-20132,-5932,24756
-18095,-9200,-20784,-13196,-6711,14687
-10119,-8068,-19748,451,-4034,6292
-6307,-7160,-16644,16562,-757,-1194
-5455,-4296,-13044,30014,622,-6574
-3979,-5432,-11208,-32393,2486,-21306
-2903,-436,-10848,-31876,8330,-26746
-4743,1832,-9780,30047,13026,32457
-5447,3680,-9016,28796,12953,32457
-4515,4292,-7008,19384,13598,32457
-3623,4216,-5124,13768,13472,32457
-4291,4052,-2096,10089,14937,32457
-5127,4536,-340,10,15982,32457
-4611,5232,-56,-8830,15078,32457
-5359,3132,-1132,-13316,14781,32457
-7463,4856,776,-13963,13460,-29702
-15939,2772,276,-12983,9062,-17769
-19427,-1168,-4268,-1888,5163,-16900
-13735,-908,-3820,13383,1346,-12624
-12415,6404,-52,20061,-2835,-5173
-14199,11064,2916,15525,-7522,2320
-15075,11692,2820,8514,-10767,8253
-14855,11540,1620,2837,-12276,12104
-11895,10416,1284,-1547,-12929,14050
-6899,7708,1248,-3338,-12697,15944
-2871,8192,1912,-4025,-13658,19314
-767,8360,1128,-5166,-15561,23656
777,8208,1112,-7086,-17290,27412
753,6248,240,-9335,-18496,30275
421,5048,-892,-12586,-18963,32456
-463,5208,-2136,-18766,-19233,32456
-3063,5820,-3396,-25967,-19849,32456
-7935,4452,-4144,-30749,-20576,32456
-12911,2804,-8524,-31652,-19629,32456
-17607,1224,-10384,-28558,-19720,32456
-20843,1284,-11472,-22256,-19569,32456
-20843,3916,-12468,-19217,-18527,30492
-18119,-548,-15124,-12602,-16219,20488
-12243,-3044,-16064,804,-10398,11088
-5479,-3588,-16044,15760,-4248,3089
