-4339,-2652,-7508,1957,992,-109
-4107,-2772,-7664,1714,868,-250
-4279,-2968,-7828,1778,902,-256
-4151,-2872,-7736,2109,794,-340
-4147,-2740,-7580,2162,808,-436
-4099,-2504,-7568,1838,721,-449
-4091,-2336,-7676,1286,503,-444
-4087,-2672,-7652,994,483,-455
-4115,-2732,-7688,1080,407,-542
-4075,-2720,-7776,1342,393,-565
-4315,-2600,-7732,1529,285,-577
-4379,-2596,-7680,1570,258,-488
-4303,-2664,-7608,1643,82,-408
-4383,-2560,-7848,1825,65,-309
-4403,-2608,-7848,2118,35,-232
-4751,-2580,-7788,2401,170,-263
-4583,-2372,-7628,2427,-11,-298
-4527,-2356,-7620,2271,-5,-236
-4411,-2396,-7624,2182,-73,-183
-4415,-2628,-7508,2229,-147,-62
-4391,-2748,-7336,2505,-306,13
-4131,-2712,-7372,2913,-437,158
-3839,-2908,-7560,3323,-509,227
-3503,-2920,-7736,3812,-488,258
-3351,-2840,-7560,4234,-354,171
-3379,-2712,-7532,4400,-277,-64
-3611,-2780,-7624,4439,-90,-215
-3951,-2648,-7748,4459,-105,-439
-3627,-2832,-7992,4653,-55,-522
-3703,-2896,-8020,5084,217,-613
-4227,-2844,-7960,5364,383,-815
-3743,-2896,-8292,5552,474,-902
-3851,-2892,-8416,5870,954,-975
-3803,-2704,-8168,5802,1169,-1196
-3251,-2380,-7856,5423,1815,-1436
-3431,-1680,-7252,4234,2231,-1852
-3367,-1260,-6844,2443,2258,-2357
-3219,-1100,-6412,480,2303,-2582
-3507,-1560,-6448,-955,2006,-2706
-3655,-2060,-6604,-1177,1590,-2679
-3515,-2648,-7036,-72,1131,-2294
-3619,-3384,-7400,2492,742,-1492
-3867,-3104,-7428,5558,341,-633
-3927,-2472,-7452,7770,125,341
-4103,-2032,-7552,8770,-208,1175
-4075,-1784,-7400,8820,-241,1696
-4283,-1652,-7256,8053,-198,1888
-4019,-1764,-7288,6968,-320,1788
-3623,-1780,-7312,5952,-140,1610
-3331,-2068,-7524,5311,-16,1416
-3395,-2116,-7324,5007,210,1144
-3463,-2156,-7428,4719,387,838
-3555,-2144,-7224,4519,545,503
-3671,-1940,-7172,4241,703,180
-3727,-1980,-7192,3979,783,-1
-4379,-2100,-7116,4040,947,-194
-4363,-2108,-7228,4443,790,-226
-4079,-1884,-7216,4919,877,-306
-4251,-1712,-6900,5092,938,-347
-4183,-1428,-7016,4892,892,-362
-4035,-1380,-6856,4579,856,-390
-3919,-1256,-6928,4293,836,-460
-3943,-1276,-6864,4007,809,-541
-3739,-1252,-6732,3820,718,-649
-4007,-1100,-6620,3758,783,-813
-4051,-1004,-6600,3617,561,-895
-3871,-1060,-6568,3730,470,-943
-3983,-1008,-6348,3832,374,-739
-3883,-1012,-6344,3894,26,-574
-3791,-984,-6500,4083,-115,-242
-4311,-968,-6460,4128,-315,-87
-4287,-1036,-6440,4282,-445,-22
-4239,-920,-6396,4401,-615,35
-3755,-820,-6356,4417,-540,160
-3711,-644,-6096,4257,-523,197
-3679,-484,-6076,3877,-614,259
-3831,-624,-6148,3515,-745,283
-3707,-800,-6236,3485,-960,420
-3795,-968,-6428,3942,-1055,520
-3503,-864,-6228,4372,-1107,730
-3659,-596,-6268,4479,-1173,863
-3583,-532,-6584,4480,-1243,1042
-3743,-484,-6612,4419,-1265,1212
-3923,-560,-6568,4356,-1183,1184
-3843,-500,-6272,4288,-1063,1040
-3499,-300,-6228,4005,-918,903
-3755,-152,-6332,3677,-658,806
-4067,-220,-6124,3189,-602,634
-3931,-232,-5808,2755,-471,410
-3851,-40,-5672,2305,-309,86
-3671,28,-5644,1846,-202,-48
-3707,-92,-5724,1446,-82,-131
-3563,-484,-5856,1471,-60,-126
-3447,-88,-5504,1671,122,-266
-3603,268,-5364,1267,339,-421
-4451,-156,-5652,760,268,-685
-4051,-144,-5852,995,296,-765
-4083,-60,-5756,1157,420,-776
-3915,288,-5600,871,656,-764
-4539,520,-5372,-101,929,-942
-4307,320,-5448,-1344,763,-1062
-3991,92,-5484,-2116,1036,-1123
-3455,28,-5532,-2549,1083,-1091
-3399,56,-4980,-3170,1613,-1019
-4159,-280,-5036,-4010,1553,-1310
-3919,-460,-5312,-4350,1483,-1394
-3499,-532,-5384,-4667,1387,-1251
-2763,-352,-5456,-4866,1393,-905
-2775,-76,-5288,-5473,1937,-561
-4135,-196,-5068,-7007,2005,-535
-4191,-444,-5336,-8295,1301,-560
-3559,-728,-5960,-8613,1095,-334
-3151,-1064,-5960,-8257,1018,-3
-2727,-1008,-5488,-7717,1249,395
-3651,-1032,-5276,-7708,1241,468
-3903,-1276,-5964,-7257,682,613
-3339,-1428,-6428,-6221,338,943
-3071,-1372,-6348,-5021,90,1423
-2715,-1128,-6120,-4081,216,1995
-3327,-960,-5992,-3901,205,2265
-3295,-908,-6108,-3986,184,2402
-3503,-876,-6088,-4243,254,2266
-3535,-1012,-6200,-4553,265,2050
-3303,-1120,-6260,-4601,291,1867
-3119,-984,-5632,-4747,519,1770
-4207,-1488,-5784,-5091,397,1556
-4315,-1888,-6324,-4722,123,1336
-4463,-2328,-6240,-3711,-4,1081
-4011,-2404,-6352,-2259,105,1110
-3519,-2104,-6256,-967,631,1224
-3855,-1392,-5552,-976,905,1185
-3855,-1264,-5592,-2088,959,1009
-3587,-1124,-5676,-3865,1272,665
-3595,-1308,-5716,-5479,1529,120
-3439,-1628,-5728,-6765,1695,-525
-3155,-1920,-5872,-7419,1856,-1197
-3103,-2188,-6152,-7349,2148,-1788
-3187,-2332,-6248,-6819,2355,-2357
-3691,-2600,-6208,-5932,2607,-2842
-3831,-2556,-6472,-4566,2767,-3228
-4239,-2356,-6500,-3149,2879,-3439
-4279,-2096,-6548,-2084,2839,-3418
-4395,-1708,-6476,-1562,2739,-3245
-4403,-1296,-6384,-1468,2653,-2864
-4243,-1176,-6320,-1857,2312,-2396
-4151,-1380,-6420,-2342,2058,-1875
-4115,-1664,-6516,-2312,1896,-1420
-4087,-1900,-6592,-1867,1574,-1027
-3947,-1848,-6544,-1404,1401,-678
-3903,-1828,-6520,-1081,1276,-442
-3811,-1808,-6544,-842,1050,-126
-3699,-1848,-6532,-635,905,235
-3663,-1748,-6464,-564,579,651
-3627,-1752,-6600,-613,324,1124
-3819,-1876,-6764,-706,136,1388
-3847,-1964,-6748,-809,-159,1623
-3975,-2116,-6840,-770,-349,1819
-4199,-2180,-6956,-573,-591,1863
-4075,-2344,-7096,-209,-774,2062
-3963,-2348,-6872,204,-915,2234
-3979,-2452,-7036,579,-1076,2376
-4039,-2400,-7224,932,-1246,2467
-3771,-2364,-7216,1234,-1214,2547
-3659,-2180,-7120,1331,-1187,2484
-3607,-2076,-7048,1356,-1065,2396
-3655,-2132,-7200,1198,-914,2246
-3535,-1960,-7028,1030,-822,2010
-3359,-2052,-7236,1017,-582,1820
-3351,-2008,-7268,997,-327,1519
-3319,-2012,-7236,1022,-91,1261
-3255,-1972,-7168,1105,110,949
-2987,-1768,-7100,1180,342,690
-2835,-1592,-7180,1130,595,533
-2847,-1468,-7048,952,901,383
-2899,-1468,-7096,790,1134,157
-2895,-1324,-7136,672,1487,-53
-3239,-1228,-7080,425,1874,-404
-3823,-1168,-7132,140,2083,-830
-3943,-1164,-7260,-33,2405,-1136
-4431,-1048,-7160,-257,2720,-1393
-4827,-1204,-7156,-434,2828,-1594
-4691,-1136,-7216,-401,2979,-1483
-4603,-952,-7212,-426,3069,-1244
-4391,-820,-6872,-658,3022,-954
-4599,-984,-7036,-948,2940,-584
-4639,-964,-7092,-1009,2745,-321
-4327,-1048,-7104,-926,2522,-29
-4223,-1008,-7156,-720,2388,233
-4047,-932,-7136,-468,2281,487
-3903,-764,-7212,-254,2253,685
-4015,-812,-7240,-181,2213,739
-4227,-768,-7292,-185,2075,767
-4147,-860,-7460,-72,1957,798
-4107,-728,-7408,35,2032,843
-4299,-776,-7172,41,1930,815
-4263,-648,-7336,12,1769,798
-4159,-712,-7408,-91,1465,824
-4115,-900,-7540,-94,1325,892
-4467,-1064,-7680,205,1102,822
-4695,-1212,-7680,757,890,628
-4839,-1416,-7888,1504,666,388
-4843,-1332,-7872,2297,406,162
-4723,-1128,-7872,3130,298,-54
-4983,-1132,-7936,3740,75,-269
-4587,-1016,-7976,4307,-147,-320
-4491,-908,-7824,4652,-319,-378
-4395,-928,-7800,4820,-573,-524
-4335,-1388,-7636,5400,-743,-941
-4623,-1976,-7632,6762,-1106,-1570
-3959,-2324,-8068,9317,-1553,-2393
-3711,-1828,-8512,12551,-1404,-2871
-4151,-1340,-8280,15278,-1419,-3418
-4195,-140,-7828,16376,-1507,-3427
-4187,404,-7400,15599,-1687,-2927
-4491,628,-7168,13358,-1643,-2488
-5015,1228,-7176,10799,-1567,-2181
-5579,432,-6740,7705,-1831,-2202
-4815,100,-6896,5484,-1997,-1876
-3915,-240,-7168,4016,-2033,-1454
-3411,-236,-7280,3166,-1615,-1327
-3135,-252,-6764,2323,-1343,-1447
-2495,-220,-6436,1505,-803,-1630
-2859,-208,-6548,633,-414,-1976
-2551,16,-6656,-395,-93,-2106
-2839,160,-6420,-1713,239,-2323
-3275,84,-5992,-3381,531,-2550
-3763,-120,-6060,-4796,508,-2863
-4087,-576,-5884,-5793,238,-2934
-4243,-1668,-5976,-5811,49,-2946
-4755,-2200,-6656,-4199,-65,-3146
-5519,-2672,-7124,-1332,-2,-3332
-6131,-2344,-6456,1525,-293,-3337
-5387,-1992,-6188,3104,-924,-2911
-3883,-1308,-6344,4295,-1073,-1990
-3575,-528,-5824,3919,-806,-1228
-4307,-788,-4980,1789,-830,-1072
-3987,-1516,-5584,-3,-1273,-1214
-3239,-1732,-5872,-754,-1103,-1454
-3119,-1920,-5888,-1352,-887,-1569
-3875,-2596,-5772,-1765,-615,-1789
-4367,-2564,-5760,-2007,-706,-1993
-4135,-2576,-5760,-2449,-639,-1965
-3931,-2416,-5924,-3066,-622,-1755
-4003,-2568,-6164,-4095,-384,-1547
-3911,-2828,-6264,-5054,-324,-1317
-3603,-2944,-6092,-5916,-55,-1156
-3439,-3172,-6172,-6703,65,-1099
-3179,-3452,-5860,-7484,412,-1348
-3575,-4064,-6712,-7921,315,-1177
-3227,-4004,-6524,-7444,262,-1204
-3139,-4260,-6464,-7784,500,-1092
-3171,-5404,-6980,-8245,258,-735
-3983,-7260,-5728,-7684,-484,-938
-3343,-9840,-4320,-5825,-938,-2231
-3023,-9448,-4180,-2519,-962,-3076
-2103,-8580,-4236,185,-596,-3642
-2523,-6732,-4324,1661,134,-3282
-2471,-5524,-4640,2566,290,-3115
-2683,-4644,-4680,2499,158,-3170
-2571,-4012,-5096,1513,-133,-3408
-2323,-3848,-5460,552,-212,-3397
-2143,-4076,-5752,-136,-240,-3170
-2475,-4300,-6160,-433,-65,-2714
-2475,-4448,-6248,-882,-274,-2253
-2735,-4980,-6336,-914,-266,-1504
-2331,-5068,-6304,-1173,-119,-1173
-2335,-5672,-6152,-477,-54,-715
-2315,-5560,-6256,-448,-277,-500
-2055,-6320,-6400,-538,-209,-413
-2059,-6640,-6404,-3,483,-590
-2503,-6728,-6056,-189,279,-815
-2259,-7064,-6220,-42,554,-1083
-2259,-7424,-6300,601,768,-1245
-2347,-7520,-6092,1623,1199,-1415
-2647,-7276,-5840,2562,1373,-1461
-2667,-6948,-5676,3150,1556,-1599
-2707,-6416,-5452,3413,1391,-1409
-2511,-6204,-5432,3459,1408,-1305
-2463,-6008,-5356,3427,1161,-1189
-2271,-5820,-5452,3482,1182,-1117
-2527,-5580,-5528,3269,1164,-1023
-2723,-5500,-5532,2813,976,-925
-2939,-5708,-5656,2539,1011,-779
-3243,-5848,-5420,2302,997,-621
-3031,-5956,-5152,1909,685,-451
-2467,-6068,-5408,1808,696,-409
-1979,-6024,-5684,1934,566,-379
-1907,-6120,-6016,2317,708,-339
-2303,-6164,-5932,2852,900,-456
-2307,-5836,-5972,3066,941,-408
-2263,-5688,-6124,3021,1010,-284
-2287,-5668,-5920,2827,1174,-171
-2471,-5720,-5784,2762,1341,-86
-2523,-5768,-5736,2901,1365,36
-2531,-5568,-5604,3136,1436,91
-2635,-5544,-5368,3293,1456,224
-2691,-5512,-5272,3428,1416,438
-2919,-5504,-5120,3507,1365,550
-2983,-5540,-5056,3488,1265,617
-3019,-5368,-5064,3429,1106,642
-3099,-5284,-5132,3293,983,623
-3091,-5240,-5196,3165,886,625
-3167,-5216,-5280,2892,907,492
-3111,-5184,-5416,2681,973,451
-2983,-5316,-5296,2273,918,392
-3123,-5144,-5460,2089,1093,266
-3115,-5228,-5332,1850,1088,178
-3367,-5216,-5344,1712,1112,-26
-3507,-5332,-5256,1436,910,-163
-3491,-5432,-5240,1484,985,-231
-3175,-5652,-5312,1612,975,-152
-3151,-5644,-5204,1900,1011,-225
-3447,-5588,-4844,1843,811,-397
-3287,-5848,-4884,1684,611,-654
-3011,-5840,-5096,2027,567,-924
-2907,-5596,-4904,2322,539,-1132
-3019,-5464,-4836,2379,563,-1370
-3555,-5484,-4740,2285,588,-1512
-3731,-5144,-4972,1968,238,-1620
-3259,-5676,-5036,1928,172,-1592
-3119,-5184,-5060,2157,104,-1508
-2947,-5284,-4956,2267,-28,-1398
-2751,-5072,-5180,2358,24,-1239
-2715,-4904,-5120,2247,-82,-1152
-2603,-4856,-5256,2100,27,-1114
-2695,-4860,-5300,1840,48,-1123
-2675,-4716,-5424,1678,78,-1142
-2547,-4624,-5344,1451,236,-1097
-2903,-4696,-5364,1097,355,-1047
-3059,-4660,-5212,765,379,-924
-3075,-4764,-5300,539,450,-808
-3167,-4832,-5124,373,475,-668
-3211,-5152,-5144,429,444,-563
-2943,-5244,-4904,592,469,-335
-2803,-5308,-4756,580,557,-227
-2999,-5456,-4576,305,523,-345
-2891,-5460,-4368,-68,529,-471
-2931,-5688,-4340,-570,541,-622
-3023,-5604,-4212,-1075,604,-773
-3139,-5764,-3792,-1624,674,-942
-3319,-5704,-3372,-2332,606,-1196
-3223,-5764,-3300,-3035,431,-1358
-3083,-5684,-3576,-3564,213,-1510
-2799,-5624,-3828,-3896,84,-1633
-2611,-5460,-3988,-4092,-46,-1690
-2635,-5240,-3916,-4485,-202,-1780
-2723,-5384,-3936,-5093,-324,-1769
-2827,-5476,-4076,-5607,-579,-1876
-2703,-5628,-4616,-5720,-717,-1841
-2483,-5744,-4960,-5579,-855,-1673
-2371,-5820,-5064,-5364,-1096,-1381
-2383,-5900,-5200,-5190,-1290,-1149
-2351,-5980,-5588,-5014,-1378,-983
-2287,-6096,-5728,-4922,-1454,-1008
-2195,-6116,-6044,-4758,-1430,-1035
-1999,-6172,-6152,-4516,-1429,-941
-2067,-6132,-6260,-4469,-1247,-666
-2099,-6096,-6332,-4799,-1366,-350
-2071,-6432,-6508,-5077,-1305,-34
-2143,-6600,-6416,-5135,-1237,231
-2087,-6900,-6732,-5080,-1205,456
-2007,-7076,-6896,-4811,-1120,745
-1851,-7196,-6956,-4568,-1256,1100
-1531,-7476,-7024,-4218,-1092,1463
-1667,-7664,-6856,-3881,-952,1685
-1687,-7804,-7084,-3412,-905,1773
-1739,-7928,-7228,-2848,-779,1827
-1703,-7872,-7232,-2364,-650,1818
-1827,-7908,-7336,-1998,-569,1883
-1951,-8068,-7440,-1613,-357,1915
-2255,-8060,-7508,-1221,-299,1898
-2455,-8208,-7608,-798,-173,1891
-2375,-8208,-7788,-232,-61,1791
-2483,-8220,-7636,232,157,1777
-2471,-8148,-7692,614,360,1779
-2363,-8148,-7816,1178,480,1819
-2475,-8276,-7812,1837,687,1673
-2595,-8244,-7864,2700,833,1484
-2679,-8100,-7788,3437,1000,1159
-2607,-8024,-7788,4173,1206,1016
-2463,-7576,-7696,4680,1297,977
-2299,-7504,-7568,4923,1512,953
-2435,-7296,-7280,5181,1586,869
-2571,-7276,-7396,5591,1710,677
-2879,-7196,-7288,6035,1706,473
-3047,-6984,-7204,6522,1715,281
-3123,-6980,-7144,7055,1732,207
-3207,-6788,-7076,7522,1707,55
-2995,-6612,-6996,7892,1655,-17
-2767,-6420,-6684,8282,1720,50
-2847,-6400,-6584,8554,1711,-35
-2751,-6192,-6404,8727,1828,-284
-2755,-5912,-6052,8795,1797,-527
-2579,-5876,-6028,8822,1721,-696
-2155,-5572,-5784,9000,1756,-721
-2251,-5256,-5640,9036,1892,-731
-2395,-5012,-5212,8852,2010,-721
-2711,-4692,-5088,8515,2037,-702
-3339,-4608,-4956,8077,2050,-723
-3651,-4636,-4852,7691,1686,-730
-3323,-4596,-4832,7657,1667,-527
-3127,-4616,-4832,7735,1546,-221
-3027,-4556,-4872,7947,1453,46
-3431,-4448,-4892,8211,1446,222
-3431,-4172,-4732,8174,1162,306
-3383,-4132,-4980,8222,1033,417
-3815,-4232,-5192,8407,986,371
-3479,-4152,-5380,8848,829,487
-3459,-3932,-5504,9283,862,575
-3191,-3744,-5572,9578,973,716
-2827,-3492,-5592,9643,1057,680
-2807,-3316,-5632,9500,1372,614
-2991,-3100,-5584,9094,1544,375
-3167,-2808,-5380,8616,1910,164
-3955,-2836,-5136,7926,2132,-191
-4091,-2868,-5072,7376,2122,-461
-3763,-2716,-5136,7178,2151,-553
-3539,-2508,-5152,7247,2144,-315
-3343,-2300,-5332,7283,2210,-102
-3423,-1980,-5268,6985,2270,121
-3323,-1712,-5328,6521,2280,231
-3255,-1568,-5296,5905,2426,175
-3207,-1556,-5392,5370,2683,130
-3503,-1544,-5420,4840,2960,-124
-3771,-1668,-5368,4467,3025,-467
-3567,-1688,-5624,4515,3142,-764
-3115,-1112,-6044,4843,3302,-815
-2895,-644,-5908,4814,3692,-581
-3259,-612,-5388,3777,3943,-255
-3619,-760,-5068,2315,3884,-271
-3819,-784,-5476,1182,3712,-354
-3491,-1340,-5572,880,3699,-614
-3603,-2088,-5664,1898,3923,-827
-3839,-2068,-5320,3369,3737,-882
-3827,-2472,-5204,5948,3127,-342
-3243,-1868,-5196,7342,2733,-624
-3835,-1408,-5016,8021,2562,-428
-3931,-1340,-4940,8187,2129,-127
-4091,-904,-4928,8018,1994,-137
-4311,-808,-4880,7521,1536,-215
-4543,-640,-4816,6893,1039,81
-4555,-660,-4872,5999,599,36
-4931,-684,-5332,4984,307,90
-4947,-768,-5676,4364,254,203
-5115,-620,-5604,3532,473,-306
-5019,-732,-5176,1955,178,-549
-4123,-1052,-4784,475,146,-988
-3387,-1456,-4912,-209,176,-1409
-2907,-1436,-5372,-240,254,-1373
-2943,-1412,-5324,-135,-200,-964
-2855,-1752,-5600,545,-635,-312
-3175,-1940,-6200,1827,-1135,487
-2779,-1900,-6572,3916,-1453,945
-3247,-1340,-6792,5412,-1376,1353
-3287,-1048,-6700,6117,-1291,1659
-3547,-620,-6876,6650,-820,1785
-4119,-184,-6700,6284,-398,1754
-4455,-72,-6776,5248,-74,1503
-4359,196,-6952,3895,376,1377
-4191,428,-6808,2377,802,1187
-3915,628,-6772,593,1160,798
-3831,532,-6724,-1303,1555,433
-4027,408,-6572,-3117,1911,115
-3915,168,-6692,-4711,2110,-9
-4275,-1180,-6896,-4135,2027,281
-4255,264,-6324,-4864,2197,895
-4019,-360,-6220,-6192,2355,113
-3699,-764,-5848,-6294,2697,-950
-3735,-828,-5556,-6042,2535,-1119
-3567,-832,-5580,-5812,2123,-1095
-3147,-1012,-5856,-5084,1911,-1300
-3627,-1320,-5956,-3820,1676,-1578
-3951,-1252,-5976,-2545,1067,-1954
-4219,-1288,-6216,-977,359,-1962
-4439,-1216,-6752,1242,-531,-1246
-4651,-796,-7100,3225,-872,-746
-5163,-780,-7520,4909,-1166,100
-5303,-652,-7404,6152,-1773,1209
-4655,-80,-7544,6615,-1683,2136
-4711,488,-7452,5848,-1516,2906
-4255,820,-7476,4111,-1280,3266
-3995,924,-7268,2033,-940,3316
-3711,864,-7212,-238,-475,2964
-3659,544,-7116,-2339,-82,2126
-3491,292,-6908,-4064,351,1209
-3159,40,-6588,-5372,594,316
-2843,-160,-6512,-6354,841,-521
-3191,-472,-6552,-6620,869,-1096
-3679,-1012,-6668,-6066,595,-1437
-3875,-1472,-6960,-4282,416,-1252
-4363,-1564,-6820,-1998,245,-808
-4631,-1380,-6656,123,-93,-50
-4751,-968,-6548,1525,-331,830
-4643,-552,-6584,1880,-501,1373
-4139,-128,-6164,1109,-506,1988
-3775,-96,-5924,-350,-430,2209
-3459,-496,-6176,-1532,-149,2034
-3815,-852,-6220,-2044,239,1450
-4227,-1220,-6248,-2127,439,667
-3903,-1324,-6176,-1858,440,28
-3119,-1224,-6100,-1019,595,-162
-2823,-876,-5976,-388,726,-44
-2819,-556,-5788,-457,611,318
-2951,-700,-5696,-764,421,565
-3155,-1132,-5668,-717,257,512
-3319,-1368,-5760,-190,221,320
-3623,-1432,-5940,633,135,-77
-4027,-1352,-5856,1562,208,-552
-4311,-1208,-5716,2404,257,-1083
-4719,-1104,-5616,3035,364,-1376
-4871,-912,-5776,3488,345,-1411
-4475,-844,-5480,3671,367,-1134
-3995,-548,-5424,3489,381,-662
-3499,-404,-5372,2875,281,-132
-3107,-516,-4952,1946,200,224
-3175,-1064,-4812,1010,270,242
-3243,-1456,-5120,616,300,-4
-3271,-1764,-5244,811,338,-436
-2827,-1868,-5220,1529,527,-886
-2667,-1836,-5264,2454,791,-1388
-2399,-1356,-5216,3118,1067,-1885
-2527,-884,-5268,3325,1284,-2417
-2759,-568,-5108,3083,1545,-2901
-2879,-428,-4956,2645,1803,-3401
-3135,-280,-5148,2199,1978,-3622
-3659,-144,-5260,1749,2054,-3624
-3731,-124,-5100,1391,2079,-3559
-3831,-132,-5168,1161,2004,-3469
-3771,-180,-5108,1126,1978,-3160
-3835,-24,-5068,1012,1851,-2697
-3775,80,-4860,609,1654,-2154
-3823,32,-4980,175,1550,-1619
-3887,-76,-4856,-182,1266,-1239
-3759,-316,-4888,-177,1113,-897
-3879,-516,-5068,99,952,-699
-3755,-444,-5056,488,730,-429
-3703,-376,-5132,735,542,-112
-3755,-220,-4960,654,324,183
-3739,-164,-5060,330,55,477
-3611,-264,-5204,9,-56,741
-3759,-288,-5332,-378,-105,939
-3919,-584,-5268,-705,-245,967
-3799,-748,-5252,-839,-271,972
-3755,-760,-5324,-937,-379,1038
-3675,-864,-5352,-990,-381,1111
-3655,-1024,-5400,-895,-384,1258
-3815,-1048,-5428,-832,-375,1355
-3851,-1012,-5396,-806,-430,1414
-3675,-976,-5412,-962,-445,1438
-3631,-944,-5572,-1154,-442,1458
-3527,-956,-5536,-1417,-344,1379
-3531,-968,-5312,-1773,-204,1258
-3883,-516,-5264,-2008,-116,1119
-3775,260,-5252,-2759,-329,1338
-3939,1120,-5124,-4330,-482,1896
-4143,1660,-5504,-6317,-528,2545
-4243,2588,-5244,-8841,-627,3693
-5383,2180,-4372,-12329,-973,4526
-6123,1636,-4652,-15103,-2025,5335
-5283,932,-5284,-16112,-3117,6208
-4907,-12,-5996,-14852,-3059,6848
-4035,-384,-6132,-11697,-2917,8179
-3995,-1088,-6148,-8400,-2157,8622
-3887,-1220,-5304,-4846,-1681,9001
-3959,-228,-5308,-2137,-1469,9029
-3163,128,-5864,480,-1050,9331
-2731,168,-5728,2603,-287,9247
-2931,848,-5256,3207,-191,9000
-2707,1668,-4732,2237,-377,8516
-2387,2240,-4916,890,-580,7722
-1999,1772,-4564,-912,-1025,6686
-1443,1208,-5676,-2279,-1238,5362
-1387,1544,-4632,-4602,-1650,4276
-1479,300,-4812,-7448,-3489,1454
-651,-676,-4300,-7631,-2963,878
-1551,-2844,-2928,-4528,-3590,90
-1711,-2404,-2308,3075,-3336,-400
-2171,152,-1532,6999,-3864,-124
-1243,1740,-2816,6699,-2924,-226
-2351,2768,-2000,3558,-3262,-1490
-815,1444,-1812,1747,-2525,-2063
-1699,2228,-1408,-826,-3729,-4764
-1359,-1768,-2600,2430,-1662,-5223
-1943,820,-988,3963,-873,-6385
-2351,1952,-2308,2747,-636,-6014
-2159,2032,-2512,1383,-168,-6603
-1547,3068,-3964,-1282,-340,-7206
-1095,20,-3284,-2037,-86,-6629
-967,444,-5156,200,2423,-5697
-2371,1040,-2688,408,2520,-6425
-2267,292,-4268,1556,2439,-6614
-3267,1224,-4168,2121,1603,-7092
-2651,512,-1580,1507,467,-6927
-1767,-2000,-3832,1329,1805,-6513
-2879,1192,-2384,1392,2524,-5895
-3387,772,-3428,-262,899,-5983
-2875,576,-3056,-1296,-59,-6000
-2443,-128,-2404,-1501,1183,-5989
-1883,-1820,-860,-2572,2576,-5975
-2383,-1972,-3036,-665,4184,-5582
-1831,-1768,-2080,-35,4887,-5404
-2307,-1176,-2892,418,5866,-5326
-2395,-1112,-2740,1275,6269,-4717
-1935,-1820,-4036,3135,6321,-3746
-5215,2476,-4124,-33,6897,-4279
-3335,-3364,-2260,-257,4629,-3539
-4159,-2612,-2356,1724,4508,-4005
-3831,-3144,-4036,4470,4310,-3433
-3815,-2440,-1924,6883,3928,-2646
-3375,-1300,-4388,7526,4950,-1866
-4479,-800,1192,5866,3970,-122
-3327,-3712,-392,8374,3006,1357
1945,-5596,-6748,15007,9797,3166
-5991,3164,-5192,16202,9814,3244
-4819,2188,-2836,7914,4470,2605
-3723,848,-4188,3784,3547,2564
-4359,560,-4872,605,3010,1499
-4315,448,-5516,-1802,1356,1401
-3531,-420,-6160,-3480,1105,1166
-3583,-1592,-6432,-2884,1429,692
-3815,-1800,-6472,-1232,1282,798
-3811,-1028,-6212,-425,605,1340
-3711,-340,-5916,-824,-199,1898
-3339,-248,-5856,-1743,-578,2327
-3419,-564,-5536,-2566,-524,2386
-3627,-944,-5244,-3273,-288,2120
-3851,-1300,-5012,-3774,-215,1599
-3723,-1392,-5240,-4015,-164,1215
-3927,-1264,-5224,-3963,0,956
-3723,-1536,-5532,-3815,-172,866
-3819,-1732,-5624,-3164,-59,823
-3791,-1780,-5476,-2551,-239,927
-3795,-2036,-5644,-1813,-430,958
-3515,-2188,-5820,-889,-454,847
-3503,-2116,-5936,302,-260,623
-3459,-1960,-5824,1091,-142,417
-3591,-1820,-5756,1595,72,170
-3627,-1844,-5696,1844,172,-133
-3299,-1660,-5764,2059,329,-279
-3367,-1480,-5856,2005,406,-435
-3243,-1524,-5664,1720,497,-638
-3603,-1460,-5792,1706,684,-866
-3559,-1476,-5684,1745,788,-1071
-3555,-1512,-5548,1755,949,-1248
-3627,-1468,-5600,1875,1012,-1393
-3619,-1340,-5644,2064,1011,-1467
-3567,-1200,-5596,2147,1027,-1482
-3427,-1212,-5616,2170,1077,-1516
-3347,-1116,-5604,2301,1166,-1515
-3451,-1064,-5620,2388,1257,-1542
-3299,-872,-5520,2317,1302,-1567
-3423,-832,-5400,2193,1503,-1678
-3515,-696,-5368,1960,1549,-1766
-3447,-688,-5324,1731,1603,-1754
-3655,-796,-5288,1595,1618,-1667
-3651,-748,-5288,1587,1599,-1569
-3707,-788,-5232,1520,1565,-1391
-3867,-828,-5132,1468,1419,-1217
-3835,-860,-5204,1479,1234,-930
-3643,-964,-5236,1649,1066,-636
-3647,-896,-5148,1760,972,-356
-3643,-864,-5108,1640,787,-176
-3763,-964,-5108,1519,741,-154
-3663,-1036,-5008,1453,694,-220
-3547,-1056,-5012,1415,662,-234
-3499,-1180,-5156,1458,613,-289
-3319,-1140,-5264,1613,570,-213
-3459,-1052,-5260,1728,457,-132
-3523,-948,-5160,1633,403,-46
-3651,-1060,-5176,1386,316,-23
-3591,-1048,-5096,1164,306,-22
-3555,-1232,-5284,1069,226,-91
-3435,-1192,-5488,1253,273,-69
-3447,-1216,-5468,1513,241,-50
-3427,-1124,-5460,1677,236,-15
-3503,-1064,-5480,1680,265,-26
-3515,-940,-5600,1713,374,-50
-3535,-952,-5460,1561,494,-82
